Comment_URL,Classification,Issue_Suggestion_List
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1180817659,2,"- i suggest changing
  ```
+	addressbookprovider := rpcabp.newrpcpeerstoreprovider(
  ```
  to
  ```
+	pstoreprovider := rpcabp.newrpcpeerstoreprovider(
  ```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162124701,2,"- i suggest changing
  ```
+	_ = waitfornewround(t, clockmock, eventschannel, pocketnodes, height, step, round, numvalidators, consensusmessagetimeout, true)
  ```
  to
  ```
+       // wait for the round=0 to fail
+	_ = waitfornewround(t, clockmock, eventschannel, pocketnodes, height, step, round, numvalidators, consensusmessagetimeout, true)
  ```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162125095,2,"- i suggest changing
```
+\t_ = waitfornewround(t, clockmock, eventschannel, pocketnodes, height, step, round+1, numvalidators, consensusmessagetimeout, true)
```
to
```
+       // wait for the round=1 to fail
+\t_ = waitfornewround(t, clockmock, eventschannel, pocketnodes, height, step, round+1, numvalidators, consensusmessagetimeout, true)
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162125218,2,"- i suggest changing
 ```
+\t_ = waitfornewround(t, clockmock, eventschannel, pocketnodes, height, step, round+2, numvalidators, consensusmessagetimeout, true)
```
 to
```
+       // wait for the round=2 to fail    
+\t_ = waitfornewround(t, clockmock, eventschannel, pocketnodes, height, step, round+2, numvalidators, consensusmessagetimeout, true)
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162125555,2,"- i suggest changing
```
+\tnewroundmessages := waitfornewround(t, clockmock, eventschannel, pocketnodes, height, step, round+3, numvalidators, consensusmessagetimeout, true)
```
to
```
+       // wait for the round=3 to succeed
+\tnewroundmessages := waitfornewround(t, clockmock, eventschannel, pocketnodes, height, step, round+3, numvalidators, consensusmessagetimeout, true)
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162126578,2,"- remove these 3 variables and make it explicit in the code.
- if i look at
  ```
  _ = waitfornewround(t, clockmock, eventschannel, pocketnodes, height, step, round+1, numvalidators, consensusmessagetimeout, true)
  ```
  i don't know what `height`, `step`, `round` are.
- if i look at
  ```
  _ = waitfornewround(t, clockmock, eventschannel, pocketnodes, 1, newround,1, numvalidators, consensusmessagetimeout, true)
  ```
  it becomes really obvious."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162127782,2,i think we can remove this variable
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162127866,2,- why did you remove this useful comment?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162128062,2,- can you make it return an error?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162128238,2,"i suggest changing
```
+\t// todo (#352) this function will be updated once state sync implementation is complete
```
to
```
+\t// todo(#352): this function will be updated once state sync implementation is complete
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162128331,2,"- i suggest changing
  ```
  +	// todo (#352) add height check once state sync implmentation is complete
  ```
  to
  ```
  +	// todo(#352): add height check once state sync implmentation is complete
  ```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162128811,2,- you can create a local statemachine := pocketnode.getbus().getstatemachinemodule() so this is easier to read
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162129017,2,"i suggest changing
```
+\t// consider: adding a check to not to send message to itself
```
to
```
+\t// consideration: adding a check to not to send message to itself
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162130241,2,"- ""in short, you should be able to remove this completely and have a local helper if you need it.""
- ""if you need to mock it, mock the persistence module. that's the point of dependency injection."""
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162130628,2,"- ""you should be pushing those instead."" (refers to pushing the structure for metadata responses, i.e. the protobuf, instead of the current approach in the method signature.)"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162130898,2,- why are you using `fmt.println` when we have a proper logging system?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162131459,2,"- ""in metadatareceived, you store response protobufs. in blockreceived, you store the data inside the block. this is inconsistent. doesn't matter what you do, but be consistent. i think you should store the whole response in both, and let the actual logic decide what to do with it."""
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162131893,2,are you 100% sure that using `%s` for the blockrequest is helpful?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162132253,2,"- a helper (that's not in the shared repo) should never be publically exposed. if it is, it means we're doing something wrong."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162132615,2,"- ""this should not be publically exposed."""
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162133053,2,"i suggest changing
```
+	m.logger.debug().msg(""node is in sync mode, starting syncing..."")
```
to
```
+	m.logger.debug().msg(""node is in sync mode, starting to sync..."")
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162133590,2,"- this should be block responses, not `blocks` directly."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162133684,2,- servermodeenabled?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162133898,2,- why don't we just do `m.servermode = consensuscfg.servermodeenabled`?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162134203,2,- move 1000 into a local constant and leave a todo that we should be it configurable
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162135094,2,"1. is this being used anywhere?
2. if not, remove the function and the local variable"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162135730,2,"- a log helper should not be exposed publically.
- have you ever seen a production interface in the standard go library called ""loghelper""?"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162136348,2,"- ""this should accept the whole response as input, not jus part of the data."""
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162136737,2,- use `%w` instead of `%s` for errors.
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162137443,2,"- ""does the helper need to be publically exposed?"""
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162137874,2,"- can you assign this to an `err` local var and `return false, err`."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162138206,2,- make sure to be consistent: `todo(#352):`
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162138572,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162138823,2,- let's rename this to `blockapplicationloop`.
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162138979,2,- leave a comment that this is intended to run as a background goroutine. same for the function above.
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162140166,2,"- instead of `waitforxxxxproposal` or `waitforxxxvote`, just implement `waitforproposalmsgs` and `waitforvotemsgs` and make the `step` a parameter. it'll reduce the code by a lot and make it easier to read."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162140757,2,- does `waitforvotes` not return an error?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162140960,2,- does waitforproposal not return an error?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162141416,2,"- it's very confusing. i expect `waitfornextblock` to return a block, not the inside business logic of hotstuff."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162142577,2,"i suggest changing
```
+\tblockreq *anypb.any) (*anypb.any, error) {
```
to
```
+\tblockreq *anypb.any
+) (*anypb.any, error) {
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162143350,2,"- don't do step + 1, +2, +3. use the actual name so its easier to read"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1162143486,2,"- return the bloc, not a proposal. the function is called `waitforblock`"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1163396454,2,"- i suggest changing
```
+\t_, err = waitforproposalmsgs(t, clockmock, eventschannel, pocketnodes, nil, 2, uint8(consensus.newround), 0, 0, numvalidators*numvalidators, 500, true)
```
to
```
+       // expecting newround messages for height=2 to be sent after a block is committed
+\t_, err = waitforproposalmsgs(t, clockmock, eventschannel, pocketnodes, nil, 2, uint8(consensus.newround), 0, 0, numvalidators*numvalidators, 500, true)
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1163396677,2,- remove?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1163396968,2,"- remove the commented-out line: `//_ = waitforpreparevotes(t, clockmock, eventschannel, pocketnodes, []*anypb.any{anymsg}, numexpectedmsgs, time.duration(msgtimeout), true)`"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1163397112,2,- remove?
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1163413363,2,"nit: this shold be above ""business logic"" variables"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1163414048,2,- remove all the commented out code
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1163414731,1,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1163424475,2,"- i suggest changing
  ```
+		peeraddress: """",
```
  to
  ```
+		peeraddress: ""unused_peer_addr_in_tests"",
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1163425132,2,- the only thing i find a bit confusing is how this works if we don't broadcast the messages we're aggregating?
